Response Time,Concurrency (WC1)
86.485587,2
104.020921,3
51.829913,4
60.125037,5
158.591487,3
68.704428,2
168.061942,3
90.647686,4
258.088265,5
79.247159,5
76.595591,4
68.097044,5
119.353575,5
145.450793,6
69.093357,4
94.31293,5
98.531216,6
118.115581,6
71.047367,5
65.419578,5
53.262688,4
44.66365,5
39.756941,5
20.790372,3
59.87712,1
126.850394,2
54.750795,3
75.506762,3
48.750123,3
148.813111,4
92.670722,2
52.076148,3
87.052677,4
63.786919,5
129.53146,4
61.003256,5
73.689171,2
58.915923,3
23.067469,4
30.299911,3
75.226918,2
70.553518,2
79.554792,3
124.081396,4
122.478083,4
102.507934,4
68.989625,4
65.361632,4
59.837322,3
257.822712,3
65.073295,3
34.855751,3
72.150604,4
119.840688,3
141.600781,3
164.587701,4
144.468499,5
100.373424,6
139.852808,6
96.114324,6
194.220251,7
50.682399,7
134.124211,6
129.389828,6
153.183466,4
66.74966,5
138.069147,6
87.857033,7
121.255049,6
33.502101,5
26.103678,6
129.942597,3
19.643727,3
70.498668,2
124.74392,3
61.66927,3
126.637029,3
99.726822,4
23.285788,3
15.919737,4
47.283044,4
107.083515,3
199.740896,2
73.738927,3
53.625293,4
54.077833,4
64.82936,4
85.005835,3
82.835033,4
94.461419,4
108.595417,4
28.85904,4
102.576196,3
38.058702,3
42.865779,4
115.0164,3
111.573707,2
58.299915,3
90.888318,4
56.890345,5
143.033782,5
67.765707,3
42.278115,3
175.728223,4
104.392968,2
79.559627,3
76.96993,4
104.796009,5
169.073876,6
68.599321,5
69.734346,3
72.961923,3
14.185013,3
49.160484,2
67.149844,3
102.994724,3
147.656584,3
45.244947,3
49.013923,4
60.389607,3
56.551492,4
76.67215,2
40.933135,2
61.686367,3
102.45954,3
57.869076,3
128.105253,4
44.080937,3
125.91254,4
131.93493,3
67.023482,4
49.436365,4
105.803261,3
88.706557,2
91.034656,3
25.246507,4
92.122047,2
98.240701,2
140.423518,3
116.217164,4
83.022645,5
68.332534,5
118.523668,5
28.254392,6
44.259467,3
69.832533,1
92.045483,2
76.498746,2
117.511603,3
104.460172,4
195.043351,4
74.100441,5
212.73758,5
30.13163,6
146.85271,3
32.836463,4
83.085222,4
78.372312,4
84.368557,5
152.9212,4
63.083067,3
179.736383,4
57.651457,4
71.720987,4
55.348499,4
135.931203,5
76.677341,5
50.311145,4
72.094363,5
74.472994,3
47.274926,4
217.024538,3
63.159561,3
96.732012,3
94.52559,4
146.277324,4
68.363579,5
114.76886,6
114.358865,5
69.66815,5
49.284839,1
288.088559,2
142.862227,2
192.464296,3
106.932807,4
90.053358,5
110.165151,6
120.610524,7
138.490507,7
85.74655,6
85.082957,5
101.325054,6
162.156829,4
58.439997,3
111.59087,4
85.901684,3
58.134932,4
23.270039,3
44.125114,1
37.247974,2
71.738691,3
166.006761,3
290.853404,3
84.795305,3
55.128279,4
247.349546,5
231.966483,6
300.002247,5
186.607374,5
225.058197,6
234.009218,7
244.49739,8
221.115923,9
298.35672,10
281.974022,10
226.945058,11
214.530686,9
180.089898,10
190.098991,9
162.532093,8
226.476374,8
116.971485,9
109.9036,10
87.199453,8
99.60259,7
48.395603,8
77.708686,5
178.049872,4
69.051865,4
72.84259,3
127.385061,3
75.802791,4
91.280313,4
51.7671,4
112.564364,4
34.197468,4
146.769688,4
57.19779,3
47.569673,4
82.944549,3
43.254676,3
112.931068,4
123.265735,3
120.57309,3
101.675562,4
85.016169,5
123.325854,5
107.398767,5
57.821954,3
53.920573,2
79.353277,2
163.122953,2
75.601943,3
13.388615,3
111.945177,3
143.352842,3
41.82448,4
114.801232,5
66.207457,3
85.626352,4
165.219594,4
72.819507,3
134.442779,4
65.229037,4
238.380765,4
110.986313,5
96.573411,5
178.573027,5
117.122012,5
125.852693,6
114.359773,5
149.76762,6
65.126251,7
66.890435,7
77.583024,4
29.718624,4
43.939676,3
123.134963,3
76.360693,2
108.941341,3
37.779348,4
156.333001,2
106.573148,3
36.490898,3
45.423461,4
77.445227,4
104.881009,3
133.339567,3
18.879041,4
52.380887,3
145.124849,4
70.323723,4
62.999923,3
71.452134,4
79.821272,4
98.75834,3
47.624045,3
81.774805,3
167.960396,3
73.258345,3
94.075553,3
11.879681,3
121.547568,3
61.064507,2
62.222417,3
23.686391,3
87.533993,2
25.997533,2
192.628826,3
78.228044,3
136.202105,3
53.687964,4
99.98469,4
57.580136,4
95.123495,3
78.347293,2
48.808326,3
50.652005,4
100.53349,2
154.233082,2
255.760782,3
66.823813,3
97.696518,4
109.246431,5
200.269411,5
141.54328,5
127.03036,6
63.565289,6
52.936638,5
64.971312,6
45.840811,3
156.442705,2
107.985303,2
126.137873,3
125.694415,4
89.774365,5
133.896422,6
80.860954,5
57.817774,4
105.456988,4
123.928559,4
35.186588,3
53.215497,4
146.753846,3
64.573623,2
67.01855,3
93.779501,4
127.01924,3
124.398794,3
50.656977,3
28.702021,4
74.322408,3
25.92979,2
90.580313,2
106.479889,3
49.681451,3
100.426979,4
92.556403,3
93.429861,3
49.269088,3
43.489686,3
50.7744,3
55.6523,2
91.192226,2
82.949212,2
75.866682,3
41.648646,4
83.382621,5
62.661349,2
127.749977,2
43.951434,2
37.708062,3
11.491465,2
128.983978,1
15.700297,2
257.132408,2
126.343144,3
183.588303,4
69.700293,4
116.099716,4
83.750261,4
184.296465,5
102.053494,6
82.073099,3
39.467529,4
71.09239,5
38.871374,4
60.337316,3
46.224062,2
81.141366,1
52.19966,2
57.465999,3
180.38784,2
187.693303,3
86.936556,3
123.495526,4
107.475448,5
204.585712,6
70.62162,6
128.528153,6
40.101293,3
80.348259,4
20.134716,4
188.141584,2
48.614526,2
62.000871,3
72.085105,3
31.845819,4
83.23578,3
160.180483,2
93.841611,3
168.926325,3
67.764428,4
48.908842,4
116.197457,3
77.432779,3
51.41336,3
38.828187,4
151.542502,5
78.475953,2
60.872519,3
118.032385,4
5.002788,3
92.695553,2
59.261272,3
36.058782,3
137.044559,2
119.941515,2
121.978451,3
135.96565,4
106.344613,5
109.06155,5
74.899477,4
138.526391,5
46.400343,5
70.384238,3
100.550682,3
110.884989,4
75.485157,3
59.738034,4
122.233442,3
274.400133,2
41.461501,3
100.062703,2
155.15803,3
133.36982,4
176.08515,5
67.736165,5
38.608245,6
47.853139,5
104.430863,3
117.105418,3
30.053648,3
102.998873,3
211.779512,2
72.486539,3
138.039844,3
97.098329,4
56.501071,4
41.338167,5
86.798383,6
58.450376,3
51.276053,3
60.284936,2
53.560654,2
24.972918,2
101.944314,1
28.220593,2
72.866232,1
14.009877,2
47.287899,1
47.033799,2
16.144816,3
150.572846,1
11.591093,2
36.174791,2
85.026654,3
118.362602,3
148.003664,3
92.938038,3
60.589629,3
149.073912,2
133.060982,2
136.807592,3
147.054879,4
81.867397,5
71.445344,4
93.745159,3
44.135495,2
73.699633,3
12.884626,2
58.48841,1
45.702049,2
14.109222,3
50.933446,4
33.600287,1
100.702626,2
97.748048,2
52.779276,3
180.810267,4
57.195677,2
20.367979,3
98.540807,2
61.532501,3
143.177892,3
90.443645,3
168.441696,3
149.405174,4
96.536129,3
54.00634,4
28.233426,2
18.490359,1
112.91032,1
100.99563,2
34.229175,3
32.186133,1
91.180442,2
60.988931,2
139.612938,3
13.0467,2
170.690801,3
32.440103,3
71.858697,4
138.884345,3
115.691576,3
79.97028,3
122.481649,4
115.954175,5
83.592088,4
15.825393,4
72.010822,1
66.10998,2
69.168976,3
76.948721,3
77.475594,2
116.028508,2
26.949843,2
62.848889,3
96.578096,3
77.899598,2
57.955734,3
55.446359,3
75.509938,2
78.583314,2
105.798581,2
39.7377,3
39.832818,3
40.353093,1
64.902635,2
86.17326,3
31.32957,2
45.109947,2
103.094809,1
71.256486,2
39.454745,3
75.134737,1
182.714801,2
187.237684,2
38.94939,3
30.246345,3
64.407509,3
56.649439,3
29.360385,3
37.239887,3
61.751301,1
53.278498,2
71.150608,3
35.915553,2
29.170853,3
85.530457,1
27.539769,2
40.479707,2
88.28583,2
72.187524,2
91.98585,3
134.578004,2
103.763439,2
41.065349,3
94.330942,3
79.535584,3
53.097782,3
55.077133,2
15.053365,2
64.763336,1
103.80621,2
76.128886,2
300.435804,3
88.077176,2
144.503649,3
60.108718,4
42.538013,4
25.464825,3
106.67156,2
57.569548,2
39.104524,2
9.175285,2
44.107047,1
48.735522,1
97.052781,2
81.964442,2
57.239829,3
47.32179,2
90.821654,1
72.004722,2
166.098038,3
33.554406,2
38.189777,2
57.051791,2
47.435142,1
82.747458,1
40.270216,2
114.303011,3
40.180301,2
90.422467,3
36.336339,2
164.760413,3
153.428395,2
107.55285,3
91.42271,4
101.418093,5
51.66247,3
46.295653,3
91.02304,3
61.164158,2
28.742772,3
40.557214,1
109.314972,1
47.793109,2
55.006006,1
60.849497,2
84.410623,2
105.58301,2
43.589413,3
101.32496,3
138.080958,3
29.40095,3
16.45118,2
15.550058,1
78.555848,1
53.61961,2
73.246737,2
192.621154,2
118.113192,3
188.927436,3
125.952419,4
65.129579,5
48.694056,4
35.126268,4
73.450059,5
96.449699,1
72.389096,2
147.033859,3
93.850963,3
65.250821,3
79.702801,3
60.657482,2
66.616035,3
81.527592,4
83.344768,2
26.364114,2
68.455089,1
149.761412,2
55.044507,3
74.003594,2
45.832919,3
38.222182,3
89.712491,2
90.563152,2
46.531983,2
52.259086,1
93.37944,2
62.675083,3
40.649832,2
76.913698,1
135.54503,2
27.1315,2
23.389383,2
99.407524,2
38.993136,2
71.466505,3
62.721239,2
120.54233,2
80.772255,2
111.026302,3
83.354017,4
52.430574,3
128.40251,2
14.010202,2
78.104785,2
48.380503,2
38.487185,2
39.104907,2
41.740171,2
39.361747,1
41.596583,1
118.476239,1
103.215965,2
204.203237,3
117.11742,3
79.911093,3
59.612858,4
197.035825,2
37.993091,2
258.329799,3
53.138811,3
35.31265,2
30.543121,3
81.491306,2
117.781759,2
112.923327,3
67.706641,3
52.808334,4
143.340774,1
115.384039,2
168.111917,3
60.235801,4
62.211263,2
56.273525,1
48.839884,1
77.020197,1
60.397948,2
50.403428,3
52.38142,3
31.267681,3
65.656474,3
36.150591,2
48.808438,1
127.638858,1
47.538334,2
39.58268,3
71.030441,2
28.925466,2
43.801676,1
34.012905,2
54.110683,1
35.029834,1
70.666932,1
14.852255,2
140.797233,1
88.203209,2
50.721048,3
29.071632,3
94.786433,1
53.277349,2
105.445862,3
73.178032,2
56.384541,3
77.068114,1
90.156155,2
125.334214,2
49.773352,2
236.974663,2
54.126295,2
81.577947,3
38.031069,2
97.11212,3
41.678526,2
80.696618,1
70.451522,2
95.13938,2
53.088419,2
43.014705,2
75.127988,1
98.513011,1
145.917864,2
57.756966,3
38.491543,2
87.760468,1
46.774739,2
35.445017,3
125.885184,1
22.292446,2
89.974556,3
62.493953,1
78.917908,2
107.446025,3
104.056849,2
132.555129,2
73.492873,3
51.975134,3
98.403179,1
72.9114,2
52.569255,3
57.056434,1
124.662859,2
31.590063,1
27.280528,1
131.664201,1
63.001437,2
53.290122,1
88.806003,2
25.916778,2
124.448387,1
94.151763,2
198.947889,3
162.802389,2
89.946885,3
33.553833,4
173.194697,1
129.85829,2
117.140145,3
144.136201,4
59.403797,2
36.364091,2
89.852524,1
158.511226,2
73.299256,3
170.122017,3
102.309616,2
94.392905,3
175.035752,2
93.77951,2
84.15515,3
105.837917,1
100.602017,2
58.601046,2
55.097519,2
31.300506,2
122.969348,1
47.571709,2
88.4548,3
37.801148,1
41.035354,1
47.902776,2
111.610618,1
45.89003,2
56.36595,2
42.859747,1
75.119188,1
32.579351,2
40.227441,1
68.209241,1
123.020762,1
68.210474,2
80.755788,1
115.067457,2
56.72076,2
116.179367,2
49.74389,3
217.061638,1
29.222263,2
84.198314,2
53.933568,2
80.973925,1
73.67332,2
59.693604,1
32.9575,2
152.821646,1
131.617364,2
57.952202,3
88.272113,4
18.513684,1
26.950545,2
31.90341,1
81.397236,1
130.99001,1
61.738979,2
97.120619,1
144.57643,2
57.012841,2
24.071764,3
103.466957,2
73.855485,2
63.694224,2
50.108163,1
54.620682,1
49.325923,1
25.251298,1
53.42316,1
16.719513,1
31.139289,1
131.192748,1
65.880129,2
68.724612,1
78.044259,1
77.573294,1
60.597365,1
82.224138,2
98.383367,2
60.605438,3
30.562822,1
43.781411,1
49.38981,1
37.351218,1
64.218695,1
70.619424,2
48.404539,2
114.941122,1
82.332596,1
66.870578,2
131.297217,1
36.146602,2
90.308015,1
148.689445,2
91.510776,2
126.507457,3
119.800617,2
148.907932,2
195.655835,2
58.909548,2
39.813782,2
52.963154,1
54.635211,2
36.559641,1
99.894555,1
112.012054,2
129.390645,2
84.886243,2
13.33632,1
12.045697,1
97.111767,1
78.539458,2
36.88478,1
38.8677,2
190.576662,1
22.7452,2
28.078843,2
77.601695,1
53.810111,1
43.861442,1
114.407614,1
151.721257,2
47.943457,2
174.055679,1
65.10184,2
101.792092,1
31.122458,2
13.419698,1
15.317012,1
51.576149,1
56.368698,1
78.56552,1
31.888968,2
57.751163,1
63.710436,1
102.7379,1
105.036883,2
79.460484,1
81.211225,2
108.93488,1
164.523307,2
73.785643,1
37.480167,1
111.354001,1
24.67357,1
161.39947,1
67.9436,2
19.51968,2
106.907573,3
102.393566,1
102.974282,2
17.655307,1
95.698665,1
36.233386,2
28.698884,1
54.764185,1
45.404894,1
83.871633,1
99.068938,1
89.887092,1
46.141429,1
79.738101,2
41.542603,1
106.549432,1
54.367199,1
36.01582,1
58.163964,1
171.352123,2
22.65681,1
71.008034,1
53.366746,1
79.446378,1
176.781101,1
121.283354,2
27.789829,1
33.473841,2
39.391673,1
63.929369,1
89.394059,1
93.536063,1
41.726103,1
62.740909,1
86.666198,1
66.183421,1
73.243719,1
116.090988,1
30.070871,1
82.625776,1
113.206264,1
31.250426,1
70.350652,1
167.431094,1
92.83458,1
60.861459,2
220.28129,1
29.823088,2
121.844165,1
87.086136,1
164.769708,1
90.748523,1
59.512716,1
145.567421,1
51.37771,1
60.554384,1
84.566829,1
192.504105,2
66.745789,1
23.038244,1
25.070304,1
138.102058,1
61.17906,1
112.122895,1
50.989684,1
49.879142,2
65.099648,1
64.072868,1
58.195834,1
38.826831,1
65.458115,1
126.461083,1
23.211962,2
68.506088,1
74.103392,1
61.310486,1
36.970532,1
114.041508,1
29.420948,1
43.598576,1
17.551825,1
61.937291,2
63.223469,1
34.789166,1
52.864004,1
122.173955,1
130.117542,1
85.107806,2
19.617769,1
100.764524,1
31.10624,1
91.248828,1
50.434187,2
127.080237,1
41.460518,1
38.603682,1
30.294816,1
21.131385,1
107.142192,1
91.493988,2
159.87208,1
155.3916,1
174.254927,2
68.182225,2
60.454427,1
86.772234,1
33.236606,2
102.700239,1
110.052628,1
28.24385,1
44.16114,1
49.163617,1
31.880921,1
86.628136,1
57.613507,1
94.199733,1
63.598823,1
42.488551,1
50.143923,1
66.772266,1
35.385436,2
193.371288,1
32.581774,2
94.228004,1
112.111311,2
54.919302,1
31.334024,1
128.407636,1
6.660746,2
59.230897,1
46.226119,1
57.856048,1
27.361883,1
76.114346,1
43.520182,1
28.031986,1
86.130361,1
107.853949,2
72.601249,2
25.18028,3
93.117354,1
118.185983,2
111.850611,2
105.022094,1
34.922459,1
75.578974,1
131.387213,2
127.979267,2
76.65409,2
127.75105,2
58.791188,2
37.278762,1
101.835537,1
80.730046,2
124.039372,1
65.914169,1
42.836143,2
45.139949,1
140.061106,1
36.014235,2
29.467294,1
70.831047,1
27.407653,2
88.243513,1
23.835149,2
42.140363,1
120.580258,1
18.275695,2
28.119124,1
72.74463,1
33.130414,1
64.989088,1
130.0084,1
43.309356,2
84.333771,1
100.021396,2
52.333559,2
125.323089,1
36.357931,2
95.550788,1
33.424142,2
17.000724,2
37.195114,1
84.963539,1
161.856313,2
26.784948,2
25.379116,2
47.756979,1
88.551275,1
117.148061,1
51.179301,2
99.873998,3
89.428484,1
106.395784,2
42.539714,3
33.490093,1
145.855396,1
69.065903,2
43.991316,3
35.848043,1
25.218873,1
102.374923,1
55.115593,2
28.699613,3
76.785949,1
71.345772,1
29.487608,1
100.005382,1
62.989412,2
129.421842,2
61.353251,2
35.896982,3
18.250457,1
50.718553,1
108.999665,1
57.195966,2
34.564228,1
93.532542,1
76.636838,2
146.409656,2
33.672705,2
77.490639,1
35.66112,2
149.340796,1
43.738921,2
55.422798,1
45.235721,1
25.614213,1
31.56623,1
91.814487,1
62.553502,1
43.93499,2
100.643206,1
47.546011,2
142.17752,1
179.379809,2
117.033513,3
68.520944,3
99.238894,4
183.924631,2
63.032351,2
76.711885,3
63.242826,3
73.623326,3
51.568138,1
36.607099,1
50.163106,1
116.70211,2
30.832941,2
91.392446,2
63.03497,2
155.721287,1
91.296562,2
84.600536,3
24.637789,1
76.260021,1
47.936634,1
136.982191,1
61.501329,2
80.596437,1
15.589302,2
14.938282,1
61.488731,1
34.649395,2
47.10657,1
121.364771,1
111.087735,2
105.975641,3
54.099613,4
69.366394,2
98.707652,3
68.456411,1
82.994104,2
158.792513,2
81.741281,2
69.400471,3
61.372149,3
26.956751,2
52.639883,1
108.673,2
111.16512,2
46.337401,2
108.035753,2
167.624569,2
43.620964,2
33.432357,2
75.575193,1
37.96648,2
27.650731,3
151.229917,1
31.245011,2
251.754548,2
39.236581,2
132.16042,2
108.495793,3
25.870101,4
82.794178,3
61.661865,2
88.444555,1
58.782522,2
94.921308,2
84.666261,2
49.315994,2
95.413258,1
47.372245,2
33.1514,3
22.249199,2
120.018177,1
81.232339,2
65.007017,2
158.630395,1
75.569491,2
57.080829,3
121.374499,2
22.012767,2
72.258942,2
56.566119,2
102.765807,1
139.900996,2
38.722515,3
85.772028,2
81.539,2
53.753013,2
108.9358,3
59.62797,2
92.448749,3
76.519013,4
46.045132,3
116.18074,1
96.640569,2
105.484946,3
40.820453,2
47.86326,2
35.372466,1
57.073412,2
71.031588,3
152.0363,4
112.694748,3
135.403791,3
190.772727,4
69.74528,5
85.121677,4
113.096124,3
22.502723,2
50.084191,2
23.973249,2
30.18553,1
37.759331,1
37.027124,2
73.426034,1
43.677629,2
44.317664,3
44.259342,1
71.457151,1
147.799863,2
139.461371,3
73.502644,3
53.165019,4
74.588495,2
61.276806,2
112.634513,2
13.114077,3
24.304095,2
43.597361,1
68.119226,2
156.32532,2
136.572521,2
103.508638,3
61.87841,4
60.450609,5
64.009516,1
47.663722,1
80.518518,2
55.807889,2
66.435297,2
85.666642,2
103.763587,2
61.421101,3
34.298167,2
24.791287,1
99.462591,1
71.794339,2
101.45063,3
111.114545,2
147.711055,3
22.885112,3
43.803516,3
76.901368,1
181.048299,2
178.585276,3
136.992507,3
47.327387,4
107.190035,5
59.726736,1
24.793823,1
44.476183,1
180.244029,2
78.475991,2
122.218561,3
169.085163,4
116.036385,4
111.63282,5
111.624993,4
23.922144,3
40.690042,4
133.292811,1
133.84741,2
79.075648,3
46.342123,4
138.459195,4
30.507537,2
77.01437,3
31.023097,3
59.173042,1
42.08614,1
76.412928,2
57.031001,1
27.155711,1
52.358858,1
42.822972,2
84.770743,1
100.574617,2
69.569944,3
97.304258,3
56.24181,2
58.587155,3
48.15291,2
124.263431,2
91.538028,2
76.408915,3
64.715295,4
22.672674,2
96.040472,1
9.975932,2
134.666979,2
142.518718,2
155.543136,3
61.252747,4
114.868263,4
42.313253,3
76.005891,1
47.152031,2
34.396739,1
161.452521,2
167.871722,2
81.661395,3
132.108958,4
46.583763,5
65.886768,2
56.533888,3
40.423738,4
53.950395,3
18.988951,2
173.036834,1
42.366453,2
166.871183,3
111.527026,3
82.582314,4
114.09625,4
76.536627,3
172.760025,3
127.514942,2
26.000661,3
111.867286,4
41.989962,5
109.004663,4
55.380405,3
72.557775,2
90.511848,2
34.036673,2
133.649837,2
105.677347,2
118.720544,3
264.291752,4
35.416758,3
118.101177,2
182.387336,3
107.184047,4
83.887165,5
124.683709,5
52.379068,5
76.014249,4
133.499833,3
66.961113,3
29.112373,3
123.871068,3
46.18578,2
20.376755,2
61.589658,2
67.74726,2
35.719913,2
20.280784,1
23.215611,1
84.359817,2
36.507233,2
109.137077,3
93.575647,2
312.972715,3
41.246514,3
162.708178,3
74.313769,3
141.09389,4
140.095512,5
167.443024,4
44.907751,4
75.101336,3
89.791552,3
47.580187,4
72.703107,3
166.968835,2
100.701336,2
77.471749,3
173.469138,4
108.558554,4
142.638235,3
29.279262,4
97.319604,5
109.548644,3
39.239181,2
43.279492,3
106.657575,1
64.164314,2
77.226159,3
61.779371,3
61.743106,2
85.427791,2
34.87837,3
182.967762,2
58.162444,2
144.885578,3
47.22893,4
83.141133,3
23.514734,4
212.072122,4
87.756428,2
126.027924,3
189.049728,4
158.620482,4
61.559715,5
93.938349,5
73.515545,5
97.454897,5
56.970817,6
59.890488,3
260.864863,1
44.604584,2
79.010967,3
126.620402,3
95.088428,4
127.986208,4
106.900004,5
112.429734,4
89.063497,4
72.969457,4
87.685593,2
95.4763,2
99.536436,3
40.283832,3
8.366958,3
66.74338,2
66.383861,2
40.380081,3
46.850061,3
80.978089,2
90.730704,2
70.85304,3
80.425031,3
32.493282,4
49.005202,1
51.373076,2
74.453215,3
52.542182,2
19.54216,2
47.37051,1
34.320782,2
74.586528,2
109.037843,2
128.495415,2
65.20017,3
70.590841,3
44.269832,2
153.599342,3
81.701779,2
54.982051,3
101.443252,4
15.60759,3
97.25395,2
119.434771,3
110.154816,3
63.525059,4
122.996313,4
49.94035,4
52.074339,2
172.111937,3
83.596957,4
345.684599,3
80.105354,3
40.460618,4
36.080742,5
43.712524,2
141.505878,3
68.40518,3
29.124422,4
71.854892,3
115.523025,3
28.210905,3
25.715705,3
54.396191,2
72.199533,3
49.249205,3
64.996658,3
28.784407,2
35.64722,2
105.359292,2
52.57039,2
56.809429,2
87.666857,2
16.914634,2
89.075986,2
14.948002,2
141.355542,2
29.65069,2
40.490216,2
139.887934,3
197.539368,4
63.802276,3
57.461276,4
97.859187,3
100.411095,4
88.441492,5
58.359086,5
124.88505,5
47.740294,2
94.918776,3
57.950536,2
191.470077,3
111.051917,4
183.338043,3
145.476971,4
137.425093,5
97.63247,5
65.915064,6
42.045075,6
74.103094,5
94.631353,2
26.94204,3
153.103391,2
89.954591,2
82.92212,3
149.988053,4
86.973018,3
95.580983,3
130.321739,4
73.944357,5
62.292177,5
70.426666,4
93.483178,4
163.825819,3
124.485973,3
35.652127,3
70.928258,3
81.851604,2
48.643844,2
45.644364,3
54.759839,2
22.483507,2
261.987006,1
124.662725,2
169.889727,3
208.338118,4
148.225336,5
139.774828,6
141.482232,6
137.009114,7
112.85219,6
149.247913,5
64.035128,4
118.302014,4
95.597592,4
89.458851,4
167.351533,5
65.548692,6
46.814126,6
93.498629,3
77.357695,3
248.010048,4
50.249263,5
41.219101,3
113.432247,3
215.323403,3
86.79196,4
67.496288,5
49.367445,2
137.421578,3
121.921797,3
92.675315,3
96.600091,4
78.470212,5
65.246084,3
78.562715,4
26.939406,2
126.50123,2
37.430708,2
159.844129,2
165.375328,3
50.146854,3
124.343384,4
106.456659,5
142.798323,5
236.688462,6
141.937186,7
191.536097,7
98.759919,5
120.602356,6
90.890057,6
168.459122,6
119.529791,6
70.828405,7
79.613345,4
157.789669,5
136.323426,4
161.559133,3
79.31173,4
65.71699,5
44.45493,2
68.791441,3
67.70471,2
70.439701,2
55.014288,3
70.150987,3
44.997207,4
104.489591,2
39.450606,2
43.690421,3
12.215886,3
85.895851,1
69.390523,2
207.773774,3
40.559059,2
43.31533,3
33.15044,3
75.165178,2
62.491611,3
58.00464,4
158.646909,3
27.656971,2
130.023334,3
95.390952,3
136.725334,4
95.992022,4
126.062984,5
303.568986,5
58.374368,5
247.994818,6
212.602322,5
159.157404,6
141.709366,5
154.701687,6
165.657855,7
104.724733,8
78.20508,8
120.023352,9
98.255493,8
114.46697,4
82.343525,4
74.377966,3
70.436335,4
63.877092,5
20.856329,4
128.238546,1
72.003085,2
74.192662,3
122.070562,4
55.125144,4
57.998555,4
50.10932,4
68.334673,4
151.701656,2
116.676862,2
104.047442,3
54.866317,4
45.039887,5
56.192929,4
36.561995,3
180.515661,1
50.410809,2
47.274746,3
265.122933,3
77.693963,4
181.570373,4
186.460508,5
137.899992,4
158.76381,5
117.341455,6
127.875048,7
50.118858,8
61.66313,8
77.638521,4
96.734062,4
31.47087,3
66.847573,3
35.452096,3
122.154294,2
176.034637,2
123.944419,3
152.512775,4
210.417609,5
143.867668,5
77.899386,6
61.971332,6
96.394562,6
83.960734,4
53.906395,5
99.151411,3
27.036236,2
18.157298,3
103.504598,2
104.659359,3
106.868923,3
44.556747,3
24.403807,3
61.660313,3
19.569021,2
87.280942,2
88.833689,2
99.079127,3
102.644482,3
73.067676,4
67.566292,3
21.16369,2
130.705126,3
18.957341,2
61.473982,2
77.477382,3
45.723098,3
17.512341,4
87.315951,1
39.640502,2
65.878057,3
13.444297,2
29.613834,2
27.921243,2
136.49583,1
102.526647,2
125.540352,3
99.542031,4
68.110968,5
95.166025,6
48.685465,5
67.497302,3
110.116066,3
71.098059,3
41.745816,3
138.570505,3
35.751301,2
63.875087,3
18.687739,3
66.738218,1
44.251565,2
43.20359,3
45.630362,2
68.605138,2
137.748047,2
103.554483,2
126.635639,3
89.470755,4
129.949385,5
66.214681,6
83.979146,6
79.038072,4
200.8773,3
189.192555,3
194.016806,4
140.724328,4
157.664086,5
130.523084,6
215.081111,7
287.910514,8
206.371263,7
164.250931,7
159.33908,6
119.4341,6
159.554481,7
154.547029,8
162.081435,8
156.793415,8
147.503238,6
142.771604,7
127.999771,7
76.321698,6
137.397335,7
185.290046,7
114.427846,4
120.947494,4
92.135893,4
134.712097,5
87.191249,5
123.34641,3
76.996619,4
175.038295,3
50.008245,4
77.670951,3
84.157084,4
67.72483,4
171.085402,5
77.979049,5
54.926563,6
49.772338,4
123.54188,5
136.172837,3
67.910542,4
70.649774,5
33.517534,4
90.288536,3
34.719341,2
49.751993,3
46.105122,3
83.318775,2
51.197775,2
40.862507,3
10.316175,3
73.151978,1
109.286923,2
19.120328,3
44.585967,2
38.532637,3
45.037016,1
40.070255,1
34.816612,2
40.721934,1
61.650191,2
78.414462,2
14.822147,3
138.959898,2
89.642206,2
98.686587,3
98.251771,4
131.378638,5
109.504112,6
139.230636,6
165.649777,5
101.545072,5
88.437984,6
111.47337,5
110.151691,6
81.593679,4
106.023459,5
91.588633,5
94.907864,5
87.655359,4
92.051545,4
80.460136,4
72.882952,4
102.659633,4
71.379271,2
136.866353,3
118.99607,4
116.522124,4
79.620929,4
142.863621,5
127.833232,5
90.432428,3
139.95272,4
58.414126,4
60.111733,3
44.86031,4
104.555861,3
116.724984,2
84.461298,3
87.223528,4
38.815358,4
106.898283,4
36.154135,3
42.051299,3
28.214943,3
98.656668,4
121.504229,2
47.487135,3
21.294197,4
15.560862,3
106.270393,2
72.903183,3
102.488583,3
80.014707,4
37.408497,3
46.489347,4
181.016617,3
157.99826,3
161.396172,3
123.90468,4
115.807188,5
95.66722,6
51.588515,7
52.459291,6
32.061145,6
46.965136,1
62.522273,2
97.781641,2
117.058847,2
44.32027,3
67.273073,3
89.760665,3
43.187,3
188.688089,3
113.196591,2
266.805406,3
119.555006,4
68.109727,5
67.729722,5
132.199318,6
98.966447,7
117.34336,6
135.638845,7
204.683123,6
134.427535,7
121.323054,6
146.143474,5
92.919917,5
114.822793,6
75.891405,6
113.128699,7
55.021924,7
88.545744,3
96.912057,3
73.995899,3
56.058499,4
36.41019,4
51.294023,3
12.383142,2
44.672903,1
118.88411,2
217.686596,3
46.80906,3
74.977053,4
36.102797,4
49.539754,5
77.596777,2
56.43595,3
119.168577,3
48.565345,3
68.915054,3
42.673148,3
221.13894,4
97.227313,2
97.109259,3
102.06575,4
73.734663,5
54.917086,5
101.302525,4
60.61723,2
